"IDRSSD"	RCFD3353	RCFD3355	RCFD3365	RCFD3368	RCFD3381	RCFD3401	RCFD3484	RCFDB558	RCFDB559	RCFDB560	RCFN3360	RCFN3404	RCON3353	RCON3355	RCON3360	RCON3365	RCON3368	RCON3381	RCON3386	RCON3387	RCON3401	RCON3465	RCON3466	RCON3484	RCON3485	RCONA514	RCONA529	RCONB558	RCONB559	RCONB560	RCONB561	RCONB562	RCONB563	
570651													0		42209	4147	54987	1225	13416	4929		9299	11147	0	7913	4615	13044	2953	6	1331	0	3133	14066	
570745													0		46973	0	70047	7614	2449	4778		17006	18634	0	2913	8161	16967	5014	0	8472	471	2140	21448	
571135													0	4250	45242	0	99495	2801	5881	5881	0	8143	18549	0	6462	23907	22008	218	27979	14388	0	5880	12592	
571265													0	0	145881	0	273305	13494		27301	0	25552	83902	0	2770	21535	13029	7699	43227	52751	0	4654	190875	
571443													0		54280	0	69867	2523	4023	5095		29107	14130	0	23343	8919	7279	0	4365	4676	0	1905	16829	
571920													4	11909	102050	1943	148456	1033		10788	0	33700	48557	0	32439	23375	24379	12627	4136	15290	0	3252	31980	
571957													277		14451	7	36471	2698	4412	1728		1681	3720	589	6204	1677	7452	990	3618	7563	0	2315	9138	
572347													0		38166	955	51747	3514	1587	4849		17912	12113	0	8368	2790	7448	1410	1	904	0	1705	12003	
572374													183264	214377	3274604	0	4064518	122735	3396	334008	0	566961	1857220	0	721727	679576	596067	19904	210382	78446	0	469137	604547	
572459													6391	38139	235022	374	301383	2498	63316	47696	0	25739	94089	1492	38879	37820	65732	11070	22023	15806	0	4181	52752	
572655													0	11256	164444	0	219415	34485		30231	0	75907	51818	0	41455	28521	18468	14000	0	0	0	6341	36770	
573036													0	0	140839	0	287897	18326	1721	9659	0	29024	97890	0	39288	35376	35460	21349	65498	29620	786	3480	170641	
573335													0	29881	183274	713	295986	19915		25541	0	52919	95347	0	79473	55319	43942	1332	558	80646	0	5235	15492	
574051													0	11522	165801	0	206759	10933		16730	0	26380	113202	0	13086	23311	14431	0	2508	9609	0	7888	59249	
574079													0	9000	145360	0	248167	28665		2216	0	121480	13708	0	47624	27398	44169	27157	23780	2211	0	7956	79928	
574556													1806		31385	0	38746	1809	6663	3422		3931	13339	33	3921	3950	5818	30	1947	1948	0	1994	10965	
574949													26	13310	176138	521	226581	631	0	22759	0	60101	71290	0	15528	40798	44345	0	833	34660	816	14931	59844	
574976													10616	2757	830741	7831	1335827	2271	2613	56870	0	138884	379897	1067	20827	97870	124995	8783	230109	146192	6231	149555	861422	
575133													0		33839	0	70558	12056		1343		10685	17394	0	9861	18360	11280	12586	0	8057	0	3677	8483	
575254													21821	25435	1712589	950	2388925	154911	185667	272092	0	306648	791953	419	912103	307847	94470	91219	71215	185578	0	128370	362455	
575348													0	1623	48154	1807	103599	6079		6781	0	11060	15564	3652	15286	14919	23281	14844	12822	13464	0	3609	15056	
575375													0		43354	11000	63683	4064		1197		35395	6127	0	11912	6406	8869	0	0	3989	0	636	21323	
575647													138		20864	0	35185	1788	5643	4854		3102	6191	0	6642	2059	4688	5017	4065	1919	0	1027	12487	
575656													0	0	14401	6609	132570	0		2118	0	428	8549	0	17833	8113	2304	0	107508	0	0	1556	54266	
575759													0	6914	240914	30	322114	4537	118816	29505	0	20841	67828	311	63065	50042	44397	22906	19084	17479	0	2879	72307	
575834													0	5159	257527	2000	350616	12894	2445	52616	0	61630	128300	0	5620	20035	20218	10985	30495	11830	0	4952	143237	
575955													1765	2662	88437	0	114106	941		16244	0	17955	48546	0	21761	20071	23015	797	10856	639	0	3422	14483	
576354													728		60587	11	89469	823		8521		18754	19965	0	4966	24300	12709	1235	1	18738	318	6253	20010	
576541													22935	0	216142	2030	312684	22602	257	34653	0	54187	107607	0	4174	25229	31269	9455	14161	32262	2337	13573	187881	
576578													46		67394	161	89564	6861		5828		32488	28780	0	11389	7239	13646	4123	7387	678	0	298	40780	
576608													18186	31015	640041	2989	768270	14942	0	29577	0	393263	167073	0	98764	70240	96660	11234	46530	0	0	23869	304184	
576644													0	1046	125045	3445	159672	1534		19742	0	30374	64719	475	32093	15607	26187	2339	3102	8494	54	3395	40116	
576653													1	0	54137	8102	136498	2267		6946	0	14836	26075	0	7019	8534	23817	5680	33493	25039	0	3957	62763	
576952													5578	4612	169353	0	268950	19758	36245	25006	0	34602	66919	0	68155	12529	22242	43587	5399	24067	0	6367	88773	
577128													130036	79234	2027324	0	3199656	35354	15513	315307	2304	675564	784902	0	527646	176353	308249	3847	682496	120136	402	214878	818960	
577137													37	35003	237874	0	413509	68434	0	11594	0	32495	149865	0	18263	53110	2466	6915	49279	13322	31	158	229685	
577230													0		38868	0	70128	2434		1774		35123	1592	0	5161	33014	9018	0	0	26382	0	379	15569	
577472													0	30163	210437	0	268570	8730		13787	0	68844	46911	0	29653	62791	42260	0	23683	11670	0	80895	59326	
578116													0	4549	179205	0	334998	5982	682	5929	0	116081	42145	0	31836	37718	50154	81690	6658	38156	515	9418	123685	
578237													0		29596	0	58371	1271		6069		3997	18262	0	23726	9069	8099	3348	10299	3909	0	1268	12588	
578255													7946	113815	720452	0	1133842	1022	123507	150812	0	83534	354461	0	20445	235958	63083	96545	180698	46896	0	8138	324559	
578554													2000	0	83535	3484	109884	151	11086	5813	0	19467	44645	0	10963	12883	24414	7981	326	7244	0	2619	23430	
578741													30	8363	132230	3296	176013	5207		12666	0	28087	89897	0	6564	23048	33060	495	16445	12860	0	1304	48704	
578862													0		27217	0	71755	20438		9214		4352	6376	0	10007	8813	6671	17339	457	4105	0	5683	18153	
579140													8	0	147728	43	193755	2291	26119	12393	0	37809	62978	0	30639	25106	46423	7409	0	22490	0	4065	38260	
579319													0		31679	7714	53462	253		2021		18129	9294	0	7715	2522	5168	9702	1679	85	142	739	16566	
579364													0	59708	288563	86	395198	18230	22770	87901	0	18917	153779	0	47781	20970	16526	25451	19344	0	0	3117	67550	
579636													0		27423	3609	88154	11502		3048		7531	15115	0	15901	5096	7588	16500	12868	8707	0	1240	25011	
580155													0	11766	267461	376	341415	32881	17170	81766	0	61619	93456	1417	44792	91465	65555	10548	161	13940	0	10084	47455	
580548													810	4000	194337	172	269232	1388		37792	0	55071	85516	0	29637	23910	47991	2458	13915	32328	0	5720	90190	
580847													7037	0	66213	1753	109025	2717		13333	0	26372	16893	0	19005	11033	18356	9593	16405	7287	0	4808	20311	
580874													0	16615	147786	541	164470	2323		7046	0	91346	47733	0	46922	10606	22021	0	1079	35	0	1439	30597	
581237													0		21531	0	67857	6263		1326		4529	13899	0	13641	4656	3310	36012	0	0	85	1678	14835	
581358													821	2000	72571	0	144441	239	21745	11270	0	11367	25718	0	35736	16119	25216	20894	7676	35653	0	2213	32703	
582177													2930	7000	98143	0	165843	20117		551	0	88154	9433	0	23361	20625	20998	2785	22691	14586	0	22	59790	
582654													0		29225	2770	54782	11	8340	5370		2596	9720	0	5475	6594	11100	1025	9957	9695	0	2168	13177	
582766													0		10627	0	42156	7522	777	2149		1198	4564	641	6307	2663	2145	0	19865	2137	3	463	11273	
582878													0		35355	1135	41065	550		56		30640	3497	0	0	18144	15139	1000	0	0	0	1320	2286	
582953													1306	5000	153091	0	209901	9124	59532	22282	0	22621	40673	0	37427	39288	33130	15403	4209	9673	0	6819	30010	
582971													3833	6333	411682	0	578844	115621	0	21615	0	226005	102699	0	59974	65553	41049	1028	15716	3829	4879	17970	330634	
583071													0	0	104668	0	117725	6807		1362	0	92502	9456	0	25183	8854	22341	0	7	0	0	1348	36285	
583138													0	16300	188636	6292	231372	0	11892	24346	0	79626	62535	187	29451	16606	78258	582	1559	15661	0	8688	49543	
583268													0	0	191327	0	248296	13418		11981	0	14266	154204	8604	34762	59823	12680	1210	29829	2101	0	1217	65576	
583352													5689	0	213770	0	461178	6674	3915	34499	0	77578	72328	0	64592	44548	52958	170236	1281	52226	0	25265	126244	
583745													0		9997	779	19066	2607	986	638		5973	647	0	1296	676	2742	1421	998	789	0	1504	5572	
583754													0		6788	0	34635	4935	575	961		978	3168	0	8364	1680	4403	20038	0	0	0	1105	7598	
583905													24950	124261	638417	0	786158	12049	0	30837	0	489147	102166	0	101481	75177	85989	14223	34956	52719	833	2179	213121	
584377													0	41	511350	64485	1041109	70567	32	40369	0	81979	381606	0	26404	63184	80652	3452	191166	184084	1115	5485	631266	
584724													11272	26606	320982	0	405985	19655	76	64439	0	83211	125941	0	90886	15474	46487	31784	0	3821	0	18662	105861	
584920													0	0	871474	0	1682597	358779	4010	55553	0	127087	670798	19	42545	94037	173920	224296	107782	0	6054	6261	1089447	
585235													0	0	35060	0	133337	8154		2151	0	21165	11040	0	12082	6228	12689	3514	43590	29713	0	699	60511	
585749													2456	10946	430992	0	563571	747	80006	38165	0	145649	144566	0	15292	40060	78044	5297	0	96326	670	19325	271296	
586027													0	0	82812	1656	170572	2578		0	0	213	0	0	9340	54438	10842	11754	18598	37385	0	82599	24315	
586072													0	30000	419074	0	568027	69761	0	8963	0	114578	289442	0	72444	127498	109799	54076	134	0	0	4543	78151	
586335													0	0	20561	0	89280	581		5272	0	3291	9841	0	17413	15834	23363	21641	17663	19836	0	2334	8802	
586960													0	0	38735	11521	109058	1010		2092	0	13102	16554	0	26999	18516	10514	29558	1431	19794	0	4614	16290	
587677													0	0	141539	0	354823	7985	0	0	0	133685	5574	0	23772	31248	105317	144650	48853	1448	0	2279	119035	
587752													1566		47132	47	53466	1129		6119		3801	39204	0	4648	5789	3155	47	53	0	0	707	13824	
587800													0	375242	2976201	0	3926808	84412	0	397841	0	1012177	1522504	0	121679	240005	370140	7036	532866	146293	0	17168	2025199	
588245													0	0	108806	8134	126273	1482		7959	0	37886	23281	0	4701	48519	7416	0	0	5638	198	1278	13721	
588348													630	7653	138444	255	180482	6	47871	27475	0	17985	40032	0	24382	22408	33281	7113	0	30317	0	5081	60901	
588441													0	13391	170301	206	287391	17080	12245	29473	0	20884	102858	0	12303	11122	25150	35059	9514	33640	0	1381	183302	
588478													0	95975	49958	0	289035	2381		0	0	49809	68	0	20846	38162	45590	0	215605	3978	0	81	44515	
589158													1306		81655	0	93475	152	46985	7976		2274	20300	0	0	13715	11652	0	620	5335	0	1057	14389	
589439													2254		25963	0	40290	6118		2405		16785	4129	0	2513	2317	7192	0	501	6410	0	2512	14011	
589523													4976	5000	346801	407	559485	38399	515	32992	0	96657	178864	0	113662	96912	73737	17457	27124	96617	7503	17234	133203	
589943													30908	65014	660908	59	828004	99	86676	79100	0	140849	345855	0	13972	120142	92123	24596	30999	60934	0	8427	381515	
590145													0		32594	0	55240	9491	14446	3542		5283	6850	0	7550	3208	7477	3499	678	6601	0	2456	20253	
590220													0	29	318775	0	518800	50003	0	24092	0	136500	131406	0	88132	39527	52056	45771	32607	30600	1907	7954	263530	
590248													824	39873	362586	0	504028	2152	9035	42169	0	81251	198436	0	18492	36788	66140	17711	64771	22583	0	3166	276151	
590640													1	7000	143250	891	258432	14043		10714	0	57380	70431	0	7060	28844	27875	13971	17002	48266	0	4614	140857	
590949													41	26054	197512	1830	216392	1981		7767	0	58988	124270	116	65874	18262	19157	2457	3366	2033	0	3512	30596	
590976													0	75936	393186	0	413794	18870	0	28654	0	157517	195108	0	5924	174037	45881	0	0	0	0	11958	44078	
591209													0	0	152626	0	237765	18555		0	0	150193	1067	0	40926	37319	38058	23112	9835	26270	0	865	78614	
591320													6394	0	339298	0	488344	23626	0	26464	0	162038	141434	0	110175	46544	55529	12544	53343	1000	1862	7600	134931	
591357													0		44741	0	71379	1858		2504		20000	16259	0	11502	15200	17274	17251	2154	561	0	4000	6606	
591366													0	6659	218118	0	334704	16120	5970	20820	0	63611	113408	0	55938	58943	28202	58297	7933	12153	0	15795	56639	
591740													106		13667	0	30998	2468	1083	3930		7168	699	0	4483	2719	4299	2267	0	8802	0	942	6784	
591825													12110	110474	1483171	0	2316534	6062	908	134054	0	687395	557910	0	357643	285968	322357	2013	506182	30813	0	95877	525165	
592439													0	0	107833	0	224635	23167		10360	0	24722	72430	0	5593	24817	12199	42495	18771	3676	0	321	124169	
592448													0	56192	309968	8	362368	4998	4696	50588	431	155482	92653	0	11992	131090	38727	13848	1194	3428	0	5909	57027	
592550													5	3808	103504	0	150201	3252	11053	13947	0	4134	68290	0	33810	24805	27826	1600	11746	15521	490	3797	17096	
592644													0	0	167545	3500	473512	120770	23564	15496	0	49006	67657	0	67321	9786	30713	36710	0	115187	4056	6275	263210	
592859													71		7993	333	18135	6202	2010	569		2925	1809	203	5355	1947	2023	1231	0	1177	0	671	3551	
593007													166896	60591	1823542	0	2821549	19026	722	194183	0	868741	677329	0	45926	173144	207390	5052	698075	87390	0	17686	1516764	
593052													118	5287	500896	2202	587040	1977	93107	55628	0	50563	289879	0	31803	128837	172955	12229	232	35906	1486	4023	95795	
593249													0	12841	150967	1351	384619	2410	265	43575	0	57222	13340	0	2405	72235	48067	60209	63781	78813	1446	31333	171670	
593333													0		53080	0	85732	12642	5638	8336		11734	22775	94	15950	7617	10740	8196	2919	5060	0	4212	29354	
593771													0		5781	0	10423	3960		2118		3027	345	0	0	4426	1804	0	0	712	0	291	2748	
593940													413		18145	160	78666	2689	4073	1539		5527	5885	0	11047	8999	23383	16901	34690	3418	0	947	17183	
594433													23778	76159	578977	43	1488394	29210	10142	68250	0	180892	285295	324	19182	122734	160269	377193	4441	355212	894	24846	886259	
594451													0		7345	753	22302	5215		708		3020	2058	0	2557	1203	2955	6534	664	728	0	1328	5434	
594853													0	4457	583224	0	832059	12027	236	110369	5333	158834	303146	0	12231	82584	43582	5657	105527	60742	0	10854	559552	
594938													11066	5000	173471	0	289993	18071	33933	53356	0	27227	34329	0	36103	41495	61547	13799	50280	21334	0	10968	78484	
594947													28638	64325	914985	788	1192989	71418	4413	213910	0	244605	422667	0	67576	69229	127617	27246	33092	65304	1107	23042	459177	
595270													0	4392078	9601446	70	12247649	574660	84	891518	0	5288028	3267141	0	236216	943112	797598	13	356119	316349	25910	49215	3731162	
595337													0	0	51526	0	121634	4418	4144	8250	0	23423	11737	0	54660	18889	11178	40125	9538	10837	0	2882	4255	
595430													633	5109	680685	1293	953222	19076	0	247321	308	39373	183606	0	59548	128850	113345	48138	57380	33691	4	209867	345476	
595869	400000	114998	0	12409531	149153	3313	0	315259	1086353	80950	234113	296150			9611372				0	2171677		2235424	5172166		19963	3285747	1426847				0	4572	4657499	
595944													2641		41487	16	58884	3647	12463	3649		7281	16523	0	16784	6738	9031	2702	0	7789	230	1776	10496	
596062													0	0	337856	1651	462380	23856	26026	30389	0	140156	109568	172	49730	77478	68852	15313	22757	27542	0	32100	89793	
596156													5083	0	274938	17390	337234	4612	0	31654	0	27004	208951	0	1321	52682	35704	695	26450	0	0	7328	192118	
596277													0		20373	0	23741	84		399		14359	5386	0	0	8700	6613	7	0	0	0	228	5980	
596455													0	0	78113	0	143584	12902	4130	8786	0	25193	33206	0	25217	9424	16537	660	39516	3328	0	6798	40885	
596642													0		53910	8629	72869	0		6220		18698	23014	0	11513	28165	13164	5906	0	0	0	3492	13188	
596848													34104	18000	785984	12	986987	54342	31192	178388	0	109694	379110	0	151094	71558	96970	27868	14479	31700	4142	16165	337143	
596978													0	4000	70795	0	144921	1543		2654	0	48111	18974	0	17863	17764	41008	3495	35081	13984	0	989	41414	
597041													0	667	58902	1943	97658	3286		26208	0	11297	22326	0	34379	2380	20107	1032	10810	10427	0	792	20290	
597313													0	14720	189424	0	298919	14483		19539	0	86402	71155	0	25415	29598	39881	21995	38151	20647	647	2446	99331	
597452													0	0	62757	0	114504	21463		5790	0	16854	33277	0	10798	12511	16309	4281	4	8697	0	2921	23846	
597546													899	4609	169123	2148	269087	16835	11695	14245	0	48244	83696	0	64932	16163	29710	10482	13785	38196	93	2660	96363	
597658													7495	0	53964	0	127547	8590	18434	4746	0	8475	16427	0	11729	23258	19028	3316	36753	25110	0	5882	31193	
598002													0	0	212156	0	346968	27083	781	13508	0	143132	53108	0	98370	24583	54146	42399	7225	42764	0	1242	115587	
598048													29323	16368	346707	24	452708	8206	598	77876	0	107461	154222	0	37943	45014	70938	11504	46691	12837	336	6825	146450	
598132													0		20221	0	42116	6395		5322		2809	9913	0	6452	5631	8575	2698	5386	4955	0	1526	4912	
598534													36015	218478	2956045	0	3420034	27566	29	113870	0	603810	719261	0	21322	425503	438969	36780	98451	11935	0	1480036	1677720	
598543													1790		64658	822	78711	173	39173	1227		4451	17060	463	16535	21702	7042	1973	7845	320	0	835	9399	
598646													0	0	28543	0	79830	9097	4316	2950	0	5638	14645	0	14471	6843	17284	20962	4378	11721	0	860	16507	
598954													29672	2663	347009	8013	566467	64407	0	61567	0	25910	239299	0	7061	47823	94527	45508	4054	63776	0	2737	301184	
599643													12		37848	2128	75001	483	4405	6100		11155	14391	0	15146	5673	13022	0	7243	21154	0	1789	20967	
